Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
36.83073830604553	168	-1172.2815	0.0	-1172.2815	-1172.2815	200.0	0.0	200	33800
37.05510234832764	169	-1192.6995	0.0	-1192.6995	-1192.6995	200.0	0.0	200	34000
37.2609121799469	170	-1194.1654	0.0	-1194.1654	-1194.1654	200.0	0.0	200	34200
37.468844175338745	171	-1202.2037	0.0	-1202.2037	-1202.2037	200.0	0.0	200	34400
37.674156188964844	172	-1241.4138	0.0	-1241.4138	-1241.4138	200.0	0.0	200	34600
37.873867988586426	173	-1188.8624	0.0	-1188.8624	-1188.8624	200.0	0.0	200	34800
38.063536167144775	174	-1236.1322	0.0	-1236.1322	-1236.1322	200.0	0.0	200	35000
38.26187229156494	175	-1289.5027	0.0	-1289.5027	-1289.5027	200.0	0.0	200	35200
38.46136212348938	176	-1132.6104	0.0	-1132.6104	-1132.6104	200.0	0.0	200	35400
38.65663003921509	177	-1193.9493	0.0	-1193.9493	-1193.9493	200.0	0.0	200	35600
38.84374022483826	178	-1401.6057	0.0	-1401.6057	-1401.6057	200.0	0.0	200	35800
39.0425341129303	179	-1144.1604	0.0	-1144.1604	-1144.1604	200.0	0.0	200	36000
39.24445915222168	180	-1250.5463	0.0	-1250.5463	-1250.5463	200.0	0.0	200	36200
39.43131899833679	181	-1208.3496	0.0	-1208.3496	-1208.3496	200.0	0.0	200	36400
39.62654995918274	182	-1197.7708	0.0	-1197.7708	-1197.7708	200.0	0.0	200	36600
39.815505266189575	183	-1315.2915	0.0	-1315.2915	-1315.2915	200.0	0.0	200	36800
40.03383016586304	184	-1252.3	0.0	-1252.3	-1252.3	200.0	0.0	200	37000
40.247661113739014	185	-1258.5447	0.0	-1258.5447	-1258.5447	200.0	0.0	200	37200
40.44703221321106	186	-1203.4907	0.0	-1203.4907	-1203.4907	200.0	0.0	200	37400
40.64687514305115	187	-1255.5045	0.0	-1255.5045	-1255.5045	200.0	0.0	200	37600
40.849926233291626	188	-1231.8346	0.0	-1231.8346	-1231.8346	200.0	0.0	200	37800
41.09035110473633	189	-1204.3088	0.0	-1204.3088	-1204.3088	200.0	0.0	200	38000
41.334946155548096	190	-1193.0336	0.0	-1193.0336	-1193.0336	200.0	0.0	200	38200
41.54827523231506	191	-1257.493	0.0	-1257.493	-1257.493	200.0	0.0	200	38400
41.779967069625854	192	-1200.4222	0.0	-1200.4222	-1200.4222	200.0	0.0	200	38600
42.00903391838074	193	-1230.183	0.0	-1230.183	-1230.183	200.0	0.0	200	38800
42.21959400177002	194	-1250.2114	0.0	-1250.2114	-1250.2114	200.0	0.0	200	39000
42.44512629508972	195	-1181.8159	0.0	-1181.8159	-1181.8159	200.0	0.0	200	39200
42.6530122756958	196	-1245.3124	0.0	-1245.3124	-1245.3124	200.0	0.0	200	39400
42.866679191589355	197	-1200.908	0.0	-1200.908	-1200.908	200.0	0.0	200	39600
43.07186508178711	198	-1195.5127	0.0	-1195.5127	-1195.5127	200.0	0.0	200	39800
43.28120493888855	199	-1245.8342	0.0	-1245.8342	-1245.8342	200.0	0.0	200	40000
43.489546060562134	200	-1246.2639	0.0	-1246.2639	-1246.2639	200.0	0.0	200	40200
43.696633100509644	201	-1218.7885	0.0	-1218.7885	-1218.7885	200.0	0.0	200	40400
43.90761709213257	202	-1228.0763	0.0	-1228.0763	-1228.0763	200.0	0.0	200	40600
44.11911702156067	203	-1130.5449	0.0	-1130.5449	-1130.5449	200.0	0.0	200	40800
44.3286190032959	204	-1258.6499	0.0	-1258.6499	-1258.6499	200.0	0.0	200	41000
44.53669619560242	205	-1224.6744	0.0	-1224.6744	-1224.6744	200.0	0.0	200	41200
44.76241993904114	206	-1248.4366	0.0	-1248.4366	-1248.4366	200.0	0.0	200	41400
44.972331047058105	207	-1183.7941	0.0	-1183.7941	-1183.7941	200.0	0.0	200	41600
