Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
35.36556100845337	164	-989.3006	0.0	-989.3006	-989.3006	200.0	0.0	200	33000
35.65039896965027	165	-832.0675	0.0	-832.0675	-832.0675	200.0	0.0	200	33200
35.853147983551025	166	-1173.1394	0.0	-1173.1394	-1173.1394	200.0	0.0	200	33400
36.067559003829956	167	-1089.5051	0.0	-1089.5051	-1089.5051	200.0	0.0	200	33600
36.282652854919434	168	-1284.0017	0.0	-1284.0017	-1284.0017	200.0	0.0	200	33800
36.48953199386597	169	-995.02954	0.0	-995.02954	-995.02954	200.0	0.0	200	34000
36.70520806312561	170	-1289.2825	0.0	-1289.2825	-1289.2825	200.0	0.0	200	34200
36.9040949344635	171	-1301.7926	0.0	-1301.7926	-1301.7926	200.0	0.0	200	34400
37.11878800392151	172	-992.1885	0.0	-992.1885	-992.1885	200.0	0.0	200	34600
37.32544302940369	173	-1001.8744	0.0	-1001.8744	-1001.8744	200.0	0.0	200	34800
37.52263593673706	174	-1065.9723	0.0	-1065.9723	-1065.9723	200.0	0.0	200	35000
37.71995687484741	175	-756.02594	0.0	-756.02594	-756.02594	200.0	0.0	200	35200
37.91692590713501	176	-1087.3762	0.0	-1087.3762	-1087.3762	200.0	0.0	200	35400
38.11263585090637	177	-992.07904	0.0	-992.07904	-992.07904	200.0	0.0	200	35600
38.32462000846863	178	-1026.166	0.0	-1026.166	-1026.166	200.0	0.0	200	35800
38.55171990394592	179	-937.1678	0.0	-937.1678	-937.1678	200.0	0.0	200	36000
38.744284868240356	180	-1032.4221	0.0	-1032.4221	-1032.4221	200.0	0.0	200	36200
38.9530930519104	181	-1235.3956	0.0	-1235.3956	-1235.3956	200.0	0.0	200	36400
39.15091800689697	182	-886.62354	0.0	-886.62354	-886.62354	200.0	0.0	200	36600
39.35217785835266	183	-963.9567	0.0	-963.9567	-963.9567	200.0	0.0	200	36800
39.5492160320282	184	-1310.6108	0.0	-1310.6108	-1310.6108	200.0	0.0	200	37000
39.74273419380188	185	-890.786	0.0	-890.786	-890.786	200.0	0.0	200	37200
39.935203075408936	186	-988.7705	0.0	-988.7705	-988.7705	200.0	0.0	200	37400
40.13717818260193	187	-974.0021	0.0	-974.0021	-974.0021	200.0	0.0	200	37600
40.348037004470825	188	-953.83746	0.0	-953.83746	-953.83746	200.0	0.0	200	37800
40.534518003463745	189	-964.28345	0.0	-964.28345	-964.28345	200.0	0.0	200	38000
40.722938776016235	190	-1339.644	0.0	-1339.644	-1339.644	200.0	0.0	200	38200
40.92134404182434	191	-1233.0554	0.0	-1233.0554	-1233.0554	200.0	0.0	200	38400
41.12059497833252	192	-1156.7849	0.0	-1156.7849	-1156.7849	200.0	0.0	200	38600
41.32739496231079	193	-1008.3086	0.0	-1008.3086	-1008.3086	200.0	0.0	200	38800
41.54597878456116	194	-1356.4246	0.0	-1356.4246	-1356.4246	200.0	0.0	200	39000
41.72270107269287	195	-1071.9167	0.0	-1071.9167	-1071.9167	200.0	0.0	200	39200
41.91508412361145	196	-1252.4001	0.0	-1252.4001	-1252.4001	200.0	0.0	200	39400
42.118242025375366	197	-1003.2443	0.0	-1003.2443	-1003.2443	200.0	0.0	200	39600
42.32008695602417	198	-1085.8624	0.0	-1085.8624	-1085.8624	200.0	0.0	200	39800
42.52651906013489	199	-1057.1809	0.0	-1057.1809	-1057.1809	200.0	0.0	200	40000
42.7371940612793	200	-1015.8475	0.0	-1015.8475	-1015.8475	200.0	0.0	200	40200
